x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.361982,0.489429,0.0,2025-01-23 15:20:23.365,7455.0,122.0,-9.661259999999999,-0.7399699999999998,1.2728099999999998,-0.0715400000000016,1.2748189156503758,10.449335374183407,35.47722659264969
0.559595,0.456397,0.0,2025-01-23 15:20:23.487,7577.0,122.0,4.171649999999997,-3.05221,13.832909999999995,-2.31224,14.024829870116067,114.95762188619726,35.47722659264969
0.485489,0.440961,0.0,2025-01-23 15:20:23.610,7700.0,123.0,-1.0157699999999998,-4.1327300000000005,-5.187419999999997,-1.0805200000000004,5.298759262959582,43.07934360129742,35.47722659264969
0.291758,0.451324,0.0,2025-01-23 15:20:23.732,7822.0,122.0,-14.576939999999999,-3.40732,-13.561169999999999,0.7254100000000006,13.580557847047373,111.31604792661781,35.47722659264969
0.292918,0.445811,0.0,2025-01-23 15:20:23.853,7943.0,121.0,-14.49574,-3.793229999999999,0.08119999999999905,-0.3859099999999991,0.39436020095846275,3.25917521453275,35.47722659264969
0.300329,0.409636,0.0,2025-01-23 15:20:24.098,8188.000000000001,245.0000000000009,-13.97697,-6.32548,0.51877,-2.532250000000001,2.584842814447332,10.550378834478867,35.47722659264969
0.311436,0.435762,0.0,2025-01-23 15:20:24.219,8309.0,120.99999999999909,-13.199480000000001,-4.496660000000001,0.7774899999999985,1.8288199999999986,1.987227539186188,16.42336809244796,35.47722659264969
0.345715,0.492009,0.0,2025-01-23 15:20:24.342,8432.0,123.0,-10.79995,-0.5593700000000018,2.3995300000000004,3.9372899999999995,4.610856402556904,37.48663741916182,35.47722659264969
0.324283,0.507698,0.0,2025-01-23 15:20:24.465,8555.0,123.0,-12.30019,0.5388599999999988,-1.5002399999999998,1.0982300000000005,1.8592550095401117,15.115894386504973,35.47722659264969
0.531795,0.394208,0.0,2025-01-23 15:20:24.588,8678.0,123.0,2.2256500000000012,-7.40544,14.525840000000002,-7.944299999999998,16.556325987235212,134.60427631898548,35.47722659264969
0.628648,0.43612,0.0,2025-01-23 15:20:24.833,8923.0,245.0,9.00536,-4.4716,6.779709999999998,2.93384,7.387278580756242,30.152157472474457,35.47722659264969
0.588752,0.490041,0.0,2025-01-23 15:20:24.954,9044.0,121.0,6.212640000000004,-0.6971299999999997,-2.7927199999999957,3.77447,4.695307101702718,38.804190923162956,35.47722659264969
0.599773,0.487378,0.0,2025-01-23 15:20:25.076,9166.0,122.0,6.98411,-0.8835400000000015,0.7714699999999963,-0.18641000000000185,0.7936716254219971,6.505505126409813,35.47722659264969
0.724272,0.457235,0.0,2025-01-23 15:20:25.198,9288.0,122.0,15.699040000000002,-2.99355,8.714930000000003,-2.110009999999998,8.966724435656538,73.49774127587327,35.47722659264969
0.729036,0.455494,0.0,2025-01-23 15:20:25.321,9411.0,123.0,16.03252,-3.1154199999999994,0.3334799999999998,-0.12186999999999948,0.3550509925348748,2.886593435242885,35.47722659264969
0.72657,0.457589,0.0,2025-01-23 15:20:25.442,9532.0,121.0,15.859900000000003,-2.9687699999999984,-0.17261999999999844,0.14665000000000106,0.22650361343695993,1.8719306895616523,35.47722659264969
0.729396,0.459559,0.0,2025-01-23 15:20:25.565,9655.0,123.0,16.057720000000003,-2.8308700000000004,0.1978200000000001,0.1378999999999979,0.24114137430146546,1.9604989780606947,35.47722659264969
0.716466,0.437089,0.0,2025-01-23 15:20:25.687,9777.0,122.0,15.152620000000002,-4.40377,-0.9051000000000009,-1.5728999999999993,1.814723235096746,14.874780615547099,35.47722659264969
0.710839,0.437741,0.0,2025-01-23 15:20:25.811,9901.0,124.0,14.75873,-4.358130000000001,-0.3938900000000025,0.04563999999999879,0.39652533550834035,3.197784963776938,35.47722659264969
0.654484,0.37973,0.0,2025-01-23 15:20:25.931,10021.0,120.0,10.813879999999997,-8.418899999999999,-3.9448500000000024,-4.060769999999998,5.66142159845034,47.1785133204195,35.47722659264969
0.595989,0.417256,0.0,2025-01-23 15:20:26.054,10144.0,123.0,6.71923,-5.792079999999999,-4.094649999999998,2.6268200000000004,4.864806464279949,39.55127206731667,35.47722659264969
0.625978,0.451351,0.0,2025-01-23 15:20:26.176,10266.0,122.0,8.818460000000002,-3.40543,2.099230000000002,2.3866499999999986,3.178500403555111,26.05328199635337,35.47722659264969
0.568165,0.486757,0.0,2025-01-23 15:20:26.298,10388.0,122.0,4.771550000000002,-0.9270100000000003,-4.04691,2.47842,4.745529079512631,38.89777934026746,35.47722659264969
0.565403,0.494446,0.0,2025-01-23 15:20:26.421,10511.0,123.0,4.5782099999999994,-0.38878000000000024,-0.19334000000000273,0.5382300000000001,0.5719019920405953,4.649609691386954,35.47722659264969
0.711693,0.435232,0.0,2025-01-23 15:20:26.542,10632.0,121.0,14.818510000000002,-4.533759999999999,10.240300000000001,-4.1449799999999986,11.047379928761389,91.30066056827594,35.47722659264969
0.723236,0.423975,0.0,2025-01-23 15:20:26.664,10754.0,122.0,15.62652,-5.321750000000001,0.8080099999999977,-0.7879900000000015,1.1286312064620572,9.251075462803747,35.47722659264969
0.729294,0.423525,0.0,2025-01-23 15:20:26.788,10878.0,124.0,16.05058,-5.353250000000001,0.42406000000000077,-0.031500000000000306,0.4252283311351687,3.429260734961038,35.47722659264969
0.733159,0.430219,0.0,2025-01-23 15:20:26.912,11002.0,124.0,16.32113,-4.884669999999999,0.27055000000000007,0.468580000000002,0.5410771838656679,4.363525676336032,35.47722659264969
0.736715,0.429257,0.0,2025-01-23 15:20:27.029,11119.0,117.0,16.570050000000002,-4.95201,0.2489200000000018,-0.06734000000000062,0.2578678770223251,2.2039989489087612,35.47722659264969
0.732664,0.422674,0.0,2025-01-23 15:20:27.153,11243.0,124.0,16.286479999999997,-5.41282,-0.28357000000000454,-0.4608100000000004,0.5410709759356926,4.363475612384618,35.47722659264969
0.72424,0.425676,0.0,2025-01-23 15:20:27.275,11365.0,122.0,15.6968,-5.20268,-0.5896799999999978,0.21014,0.6260042507842877,5.131182383477768,35.47722659264969
0.652153,0.470539,0.0,2025-01-23 15:20:27.397,11487.0,122.0,10.650709999999998,-2.062270000000001,-5.046090000000001,3.140409999999999,5.9435005894001565,48.71721794590292,35.47722659264969
0.642138,0.477748,0.0,2025-01-23 15:20:27.521,11611.0,124.0,9.94966,-1.5576399999999997,-0.7010499999999986,0.5046300000000015,0.8637838499300617,6.9659987897585625,35.47722659264969
0.565453,0.511977,0.0,2025-01-23 15:20:27.642,11732.0,121.0,4.581709999999999,0.8383900000000011,-5.36795,2.3960300000000005,5.878422149131517,48.582001232491876,35.47722659264969
0.472485,0.683101,0.0,2025-01-23 15:20:27.764,11854.0,122.0,-1.926050000000001,12.817069999999998,-6.50776,11.978679999999997,13.632304088451077,111.7401974463203,35.47722659264969
0.433842,0.71589,0.0,2025-01-23 15:20:27.886,11976.0,122.0,-4.63106,15.112300000000001,-2.705009999999999,2.2952300000000037,3.547556885097124,29.078335123746918,35.47722659264969
0.428648,0.718848,0.0,2025-01-23 15:20:28.011,12101.0,125.0,-4.994640000000002,15.319360000000003,-0.36358000000000246,0.20706000000000202,0.4184068116080361,3.347254492864289,35.47722659264969
0.702074,0.546723,0.0,2025-01-23 15:20:28.131,12221.0,120.0,14.145179999999998,3.270609999999997,19.13982,-12.048750000000005,22.616478200526714,188.47065167105595,35.47722659264969
0.720271,0.536635,0.0,2025-01-23 15:20:28.253,12343.0,122.0,15.41897,2.564449999999998,1.2737900000000018,-0.7061599999999988,1.4564350001630704,11.937991804615331,35.47722659264969
0.732445,0.531631,0.0,2025-01-23 15:20:28.375,12465.0,122.0,16.271150000000002,2.2141699999999975,0.8521800000000024,-0.3502800000000006,0.9213614007543427,7.552142629133956,35.47722659264969
0.678212,0.48989,0.0,2025-01-23 15:20:28.498,12588.0,123.0,12.474840000000002,-0.7077000000000006,-3.79631,-2.921869999999998,4.790542131429385,38.94749700349094,35.47722659264969
0.603528,0.267506,0.0,2025-01-23 15:20:28.620,12710.0,122.0,7.246959999999997,-16.27458,-5.227880000000005,-15.56688,16.421281382060293,134.60066706606796,35.47722659264969
0.67358,0.414434,0.0,2025-01-23 15:20:28.742,12832.0,122.0,12.150599999999997,-5.989619999999999,4.90364,10.284960000000002,11.394125128819677,93.39446826901376,35.47722659264969
0.601854,0.438912,0.0,2025-01-23 15:20:28.865,12955.0,123.0,7.12978,-4.276159999999998,-5.020819999999997,1.7134600000000004,5.305146430024338,43.13127178881575,35.47722659264969
0.587175,0.435669,0.0,2025-01-23 15:20:28.987,13077.0,122.0,6.10225,-4.503170000000002,-1.0275300000000005,-0.2270100000000035,1.0523076741143735,8.625472738642406,35.47722659264969
0.745195,0.440523,0.0,2025-01-23 15:20:29.109,13199.0,122.0,17.163650000000004,-4.16339,11.061400000000004,0.33978000000000197,11.066617387820006,90.70997858868859,35.47722659264969
0.805074,0.420118,0.0,2025-01-23 15:20:29.232,13322.0,123.0,21.355179999999997,-5.591740000000001,4.191529999999993,-1.428350000000001,4.42821718792111,36.00176575545618,35.47722659264969
0.765251,0.434612,0.0,2025-01-23 15:20:29.354,13444.0,122.0,18.56757,-4.57716,-2.7876099999999973,1.0145800000000005,2.9665033437533803,24.315601178306398,35.47722659264969
0.740942,0.441514,0.0,2025-01-23 15:20:29.476,13566.0,122.0,16.86594,-4.094019999999999,-1.7016300000000015,0.48314000000000146,1.7688891758671617,14.49909160546854,35.47722659264969
0.665564,0.466919,0.0,2025-01-23 15:20:29.599,13689.0,123.0,11.589480000000004,-2.3156700000000017,-5.276459999999995,1.778349999999997,5.56808394819079,45.268975188543,35.47722659264969
0.672451,0.464472,0.0,2025-01-23 15:20:29.721,13811.0,122.0,12.071570000000001,-2.4869600000000003,0.4820899999999977,-0.1712899999999986,0.5116160984566429,4.193574577513466,35.47722659264969
