x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.435931,0.42777,0.0,2025-01-23 15:20:34.799,3300.0,122.0,-4.484829999999999,-5.056100000000001,2.2149400000000004,1.1695600000000006,2.504761425206002,20.53083135414756,36.79747336769324
0.682406,0.416264,0.0,2025-01-23 15:20:34.921,3422.0,122.0,12.768419999999997,-5.861519999999999,17.253249999999994,-0.805419999999998,17.272039165625458,141.57409152152016,36.79747336769324
0.824838,0.319853,0.0,2025-01-23 15:20:35.043,3544.0,122.0,22.738659999999996,-12.61029,9.970239999999999,-6.748770000000002,12.039583969992485,98.68511450813511,36.79747336769324
0.883304,0.296077,0.0,2025-01-23 15:20:35.165,3666.0,122.0,26.83128,-14.274610000000001,4.092620000000004,-1.66432,4.418087768118695,36.21383416490733,36.79747336769324
0.86781,0.342448,0.0,2025-01-23 15:20:35.288,3789.0,123.0,25.746699999999997,-11.028640000000001,-1.0845800000000025,3.24597,3.4223727174724856,27.824168434735657,36.79747336769324
0.827893,0.373195,0.0,2025-01-23 15:20:35.410,3911.0,122.0,22.95251,-8.87635,-2.794189999999997,2.1522900000000007,3.527017153374787,28.90997666700645,36.79747336769324
0.805453,0.38961,0.0,2025-01-23 15:20:35.533,4034.0,123.0,21.381709999999998,-7.7273,-1.570800000000002,1.1490500000000008,1.9462087612843613,15.822835457596433,36.79747336769324
0.114485,0.596802,0.0,2025-01-23 15:20:35.777,4278.0,122.0,-26.98605,6.776140000000003,-8.468459999999997,1.4060200000000034,8.58438739876061,70.36383113738205,36.79747336769324
0.097533,0.611236,0.0,2025-01-23 15:20:35.899,4400.0,122.0,-28.172690000000003,7.78652,-1.1866400000000041,1.010379999999997,1.558519244026202,12.774747901854113,36.79747336769324
0.216206,0.519714,0.0,2025-01-23 15:20:36.021,4522.0,122.0,-19.865579999999998,1.3799800000000007,8.307110000000005,-6.40654,10.490559152099571,85.98818977130797,36.79747336769324
0.358827,0.459741,0.0,2025-01-23 15:20:36.143,4644.0,122.0,-9.882109999999999,-2.818129999999999,9.983469999999999,-4.19811,10.830226258624515,88.77234638216817,36.79747336769324
0.883329,0.378523,0.0,2025-01-23 15:20:36.388,4889.0,122.0,26.83303,-8.50339,0.9787400000000019,1.5465800000000005,1.830257272625902,15.00210879201559,36.79747336769324
0.895578,0.370955,0.0,2025-01-23 15:20:36.510,5011.0,122.0,27.690459999999998,-9.033150000000001,0.8574299999999972,-0.5297600000000013,1.0078848458529361,8.26135119551587,36.79747336769324
0.963172,0.324229,0.0,2025-01-23 15:20:36.633,5134.0,123.0,32.42204,-12.303970000000001,4.731580000000005,-3.2708200000000005,5.7520529177677115,46.76465786803018,36.79747336769324
0.97243,0.31039,0.0,2025-01-23 15:20:36.755,5256.0,122.0,33.070100000000004,-13.2727,0.648060000000001,-0.968729999999999,1.165512581013178,9.553381811583424,36.79747336769324
0.953923,0.311728,0.0,2025-01-23 15:20:36.877,5378.0,122.0,31.77461,-13.17904,-1.2954900000000045,0.09365999999999985,1.2988712544744423,10.64648569241346,36.79747336769324
0.79105,0.370763,0.0,2025-01-23 15:20:37.121,5622.0,244.0,20.373500000000003,-9.04659,-11.401109999999996,4.13245,12.126930866241462,49.70053633705517,36.79747336769324
0.872951,0.307631,0.0,2025-01-23 15:20:37.243,5744.0,122.0,26.10657,-13.46583,5.733069999999998,-4.41924,7.238630657969778,59.33303818008015,36.79747336769324
0.363281,0.774931,0.0,2025-01-23 15:20:37.488,5989.0,122.0,-9.570329999999998,19.24517,-13.12675,6.392680000000004,14.600613793430057,119.67716224122996,36.79747336769324
0.355502,0.795152,0.0,2025-01-23 15:20:37.610,6111.0,122.0,-10.11486,20.660639999999997,-0.5445300000000017,1.4154699999999956,1.516597587298618,12.431127764742769,36.79747336769324
0.360802,0.792117,0.0,2025-01-23 15:20:37.732,6233.0,122.0,-9.74386,20.448189999999997,0.37100000000000044,-0.21245000000000047,0.427523101714984,3.5042877189752786,36.79747336769324
0.361543,0.789422,0.0,2025-01-23 15:20:37.855,6356.0,123.0,-9.69199,20.259539999999998,0.051869999999999195,-0.1886499999999991,0.1956510143086398,1.5906586529157707,36.79747336769324
0.172405,0.536879,0.0,2025-01-23 15:20:38.099,6600.0,244.0,-22.931649999999998,2.58153,-13.239659999999997,-17.678009999999997,22.086209146788857,90.51725060159367,36.79747336769324
0.092565,0.596233,0.0,2025-01-23 15:20:38.221,6722.0,122.0,-28.52045,6.736310000000001,-5.588800000000003,4.1547800000000015,6.963970296346765,57.08172374054725,36.79747336769324
0.079042,0.591185,0.0,2025-01-23 15:20:38.343,6844.0,122.0,-29.46706,6.3829499999999975,-0.9466099999999997,-0.3533600000000039,1.0104126789089705,8.28207113859812,36.79747336769324
0.069415,0.590908,0.0,2025-01-23 15:20:38.466,6967.0,123.0,-30.14095,6.36356,-0.6738900000000001,-0.019389999999997798,0.6741688988673388,5.481047958271047,36.79747336769324
0.071779,0.595688,0.0,2025-01-23 15:20:38.588,7089.0,122.0,-29.97547,6.69816,0.16547999999999874,0.3346,0.37328379337978174,3.05970322442444,36.79747336769324
0.133055,0.617828,0.0,2025-01-23 15:20:38.710,7211.0,122.0,-25.686149999999998,8.247960000000003,4.289320000000004,1.549800000000003,4.560717717903624,37.38293211396413,36.79747336769324
0.14225,0.648807,0.0,2025-01-23 15:20:38.833,7334.0,123.0,-25.0425,10.416490000000001,0.6436499999999974,2.1685299999999987,2.2620361808335407,18.39053805555724,36.79747336769324
0.147312,0.649955,0.0,2025-01-23 15:20:38.955,7456.0,122.0,-24.68816,10.496849999999997,0.35434000000000054,0.08035999999999532,0.36333808663557365,2.9781810379965057,36.79747336769324
0.299167,0.644401,0.0,2025-01-23 15:20:39.077,7578.0,122.0,-14.058309999999999,10.10807,10.629850000000001,-0.388779999999997,10.636957314519035,87.18817470917243,36.79747336769324
0.305452,0.640544,0.0,2025-01-23 15:20:39.199,7700.0,122.0,-13.61836,9.83808,0.4399499999999996,-0.26998999999999995,0.5161885339679676,4.231053557114488,36.79747336769324
0.305657,0.639451,0.0,2025-01-23 15:20:39.321,7822.0,122.0,-13.604009999999999,9.761569999999999,0.014350000000000307,-0.07651000000000074,0.07784409161908258,0.6380663247465785,36.79747336769324
0.449954,0.640748,0.0,2025-01-23 15:20:39.443,7944.0,122.0,-3.5032199999999984,9.85236,10.10079,0.09079000000000015,10.101198020442922,82.79670508559772,36.79747336769324
0.474849,0.639231,0.0,2025-01-23 15:20:39.566,8067.0,123.0,-1.7605699999999986,9.74617,1.7426499999999998,-0.10618999999999978,1.7458823954092668,14.194165816335502,36.79747336769324
0.549166,0.622373,0.0,2025-01-23 15:20:39.688,8189.0,122.0,3.441620000000003,8.566109999999997,5.202190000000002,-1.1800600000000028,5.334353044156341,43.72420527997001,36.79747336769324
0.495006,0.640261,0.0,2025-01-23 15:20:39.810,8311.0,122.0,-0.3495799999999999,9.818269999999998,-3.791200000000003,1.2521600000000017,3.9926309753845306,32.72648340479124,36.79747336769324
0.491585,0.657589,0.0,2025-01-23 15:20:39.933,8434.0,123.0,-0.5890500000000004,11.031229999999999,-0.23947000000000052,1.2129600000000007,1.2363728573937565,10.051811848729727,36.79747336769324
0.512049,0.657272,0.0,2025-01-23 15:20:40.055,8556.0,122.0,0.8434299999999983,11.009039999999997,1.4324799999999986,-0.02219000000000193,1.4326518580939323,11.743048017163378,36.79747336769324
0.506089,0.652434,0.0,2025-01-23 15:20:40.177,8678.0,122.0,0.4262300000000008,10.670379999999998,-0.4171999999999976,-0.3386599999999991,0.5373513148769595,4.404518974401308,36.79747336769324
0.51796,0.649455,0.0,2025-01-23 15:20:40.299,8800.0,122.0,1.2571999999999983,10.46185,0.8309699999999975,-0.20852999999999788,0.8567356078744451,7.022423015364304,36.79747336769324
0.519955,0.653094,0.0,2025-01-23 15:20:40.421,8922.0,122.0,1.3968499999999962,10.716579999999997,0.13964999999999783,0.2547299999999968,0.290498701201912,2.3811368950976397,36.79747336769324
0.509811,0.651091,0.0,2025-01-23 15:20:40.543,9044.0,122.0,0.686770000000001,10.576369999999999,-0.7100799999999952,-0.14020999999999795,0.7237903360089802,5.932707672204756,36.79747336769324
0.495975,0.644581,0.0,2025-01-23 15:20:40.665,9166.0,122.0,-0.28175000000000006,10.120669999999997,-0.968520000000001,-0.455700000000002,1.0703707210121192,8.773530500099337,36.79747336769324
0.48921,0.64312,0.0,2025-01-23 15:20:40.788,9289.0,123.0,-0.7553000000000015,10.018400000000002,-0.47355000000000147,-0.10226999999999542,0.484467496742558,3.938760136118358,36.79747336769324
0.510377,0.642369,0.0,2025-01-23 15:20:40.910,9411.0,122.0,0.7263899999999979,9.965829999999997,1.4816899999999995,-0.05257000000000467,1.482622292089256,12.152641738436524,36.79747336769324
0.514178,0.645266,0.0,2025-01-23 15:20:41.033,9534.0,123.0,0.9924600000000017,10.16862,0.2660700000000038,0.2027900000000038,0.3345400260058631,2.719837609803765,36.79747336769324
0.493301,0.651732,0.0,2025-01-23 15:20:41.155,9656.0,122.0,-0.46893000000000074,10.621239999999998,-1.4613900000000024,0.4526199999999978,1.5298776410223156,12.53998066411734,36.79747336769324
0.522596,0.571939,0.0,2025-01-23 15:20:41.277,9778.0,122.0,1.5817199999999965,5.035729999999998,2.0506499999999974,-5.58551,5.950049359677615,48.770896390800125,36.79747336769324
0.503998,0.609078,0.0,2025-01-23 15:20:41.399,9900.0,122.0,0.2798599999999962,7.63546,-1.3018600000000002,2.599730000000002,2.9074792402526297,23.831797051251066,36.79747336769324
0.484511,0.625681,0.0,2025-01-23 15:20:41.521,10022.0,122.0,-1.0842299999999983,8.797670000000004,-1.3640899999999945,1.1622100000000035,1.792058484592507,14.68900397206973,36.79747336769324
0.488028,0.627402,0.0,2025-01-23 15:20:41.643,10144.0,122.0,-0.8380399999999988,8.918140000000001,0.24618999999999946,0.12046999999999741,0.27408490837694643,2.2465976096471016,36.79747336769324
0.490542,0.630275,0.0,2025-01-23 15:20:41.766,10267.0,123.0,-0.6620600000000015,9.119250000000003,0.17597999999999725,0.20111000000000168,0.26723434004633406,2.1726369109458052,36.79747336769324
0.419106,0.636066,0.0,2025-01-23 15:20:41.888,10389.0,122.0,-5.662580000000002,9.524620000000002,-5.000520000000001,0.40536999999999956,5.016923868995822,41.12232679504772,36.79747336769324
0.217867,0.637189,0.0,2025-01-23 15:20:42.010,10511.0,122.0,-19.749309999999998,9.60323,-14.086729999999996,0.07860999999999763,14.086949337063716,115.46679784478455,36.79747336769324
0.213729,0.629134,0.0,2025-01-23 15:20:42.132,10633.0,122.0,-20.03897,9.039379999999998,-0.28966000000000136,-0.5638500000000022,0.6339004165482172,5.195905053673911,36.79747336769324
