x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.30606200000000006,0.575206,0.0,2025-01-23 15:20:18.842,2932.0,120.0,-11.475659999999998,15.06442,0.4358900000000023,3.3788300000000007,3.406830236598238,28.39025197165198,35.47722659264969
0.30086999999999997,0.577041,0.0,2025-01-23 15:20:18.965,3055.0,123.0,-11.8391,15.192870000000005,-0.3634400000000024,0.1284500000000026,0.3854711871203896,3.133912090409672,35.47722659264969
0.306196,0.49246199999999996,0.0,2025-01-23 15:20:19.211,3301.0,246.0,-11.46628,9.272339999999998,0.372819999999999,-5.920530000000005,5.932256757196207,24.11486486665125,35.47722659264969
0.221874,0.5295719999999999,0.0,2025-01-23 15:20:19.331,3421.0,120.0,-17.36882,11.870039999999996,-5.902539999999998,2.597699999999998,6.448877711788305,53.740647598235874,35.47722659264969
0.22410899999999997,0.563484,0.0,2025-01-23 15:20:19.455,3545.0,124.0,-17.212370000000004,14.24388,0.1564499999999959,2.373840000000005,2.3789899007982407,19.18540242579226,35.47722659264969
0.22578299999999998,0.577541,0.0,2025-01-23 15:20:19.576,3666.0,121.0,-17.095190000000002,15.22787,0.1171800000000011,0.9839899999999986,0.9909427190811776,8.189609248604773,35.47722659264969
0.46798700000000004,0.596322,0.0,2025-01-23 15:20:19.699,3789.0,123.0,-0.1409099999999991,16.542540000000002,16.954280000000004,1.3146700000000031,17.00517472792621,138.2534530725708,35.47722659264969
0.46707600000000005,0.594751,0.0,2025-01-23 15:20:19.820,3910.0,121.0,-0.2046799999999987,16.432570000000002,-0.0637699999999996,-0.1099700000000005,0.1271220429351262,1.0505953961580683,35.47722659264969
0.471658,0.59453,0.0,2025-01-23 15:20:19.942,4032.0,122.0,0.1160600000000033,16.4171,0.3207400000000021,-0.0154700000000005,0.3211128594435317,2.6320726183896044,35.47722659264969
0.472452,0.585925,0.0,2025-01-23 15:20:20.065,4155.0,123.0,0.1716400000000006,15.814750000000004,0.0555799999999973,-0.6023499999999977,0.6049088021346664,4.917957740932247,35.47722659264969
0.475869,0.582983,0.0,2025-01-23 15:20:20.187,4277.0,122.0,0.4108300000000009,15.608810000000004,0.2391900000000002,-0.20594,0.3156313351047391,2.587142091022452,35.47722659264969
0.472159,0.521489,0.0,2025-01-23 15:20:20.309,4399.0,122.0,0.1511300000000015,11.30423,-0.2596999999999994,-4.304580000000003,4.312406876258319,35.347597346379665,35.47722659264969
0.566678,0.46655,0.0,2025-01-23 15:20:20.431,4521.0,122.0,6.767460000000003,7.458500000000003,6.616330000000001,-3.845729999999998,7.652807452288344,62.7279299367897,35.47722659264969
0.640512,0.49687800000000004,0.0,2025-01-23 15:20:20.555,4645.0,124.0,11.93584,9.581460000000003,5.168379999999996,2.122960000000001,5.587406463288666,45.05972954265053,35.47722659264969
0.643976,0.515657,0.0,2025-01-23 15:20:20.677,4767.0,122.0,12.17832,10.895990000000005,0.2424800000000022,1.3145299999999995,1.3367070252302855,10.95661496090398,35.47722659264969
0.652532,0.538037,0.0,2025-01-23 15:20:20.799,4889.0,122.0,12.777240000000004,12.46259,0.5989200000000015,1.5665999999999976,1.677182377202907,13.747396534450058,35.47722659264969
0.741768,0.569195,0.0,2025-01-23 15:20:20.921,5011.0,122.0,19.02376,14.64365,6.246519999999997,2.1810600000000004,6.616346033423581,54.232344536258864,35.47722659264969
0.757648,0.559312,0.0,2025-01-23 15:20:21.042,5132.0,121.0,20.13536,13.951840000000002,1.1116000000000028,-0.6918099999999985,1.3092958550686715,10.820626901393982,35.47722659264969
0.740632,0.569745,0.0,2025-01-23 15:20:21.165,5255.0,123.0,18.94424,14.682149999999996,-1.1911200000000015,0.730309999999994,1.3971827190815076,11.35920909822364,35.47722659264969
0.781265,0.5690959999999999,0.0,2025-01-23 15:20:21.287,5377.0,122.0,21.78855,14.636719999999997,2.84431,-0.0454299999999996,2.844672786279645,23.3169900514725,35.47722659264969
0.8140069999999999,0.569187,0.0,2025-01-23 15:20:21.409,5499.0,122.0,24.08049,14.64309,2.2919399999999968,0.0063700000000039,2.291948852068908,18.786466000564825,35.47722659264969
0.134523,0.36427599999999993,0.0,2025-01-23 15:20:21.654,5744.0,122.0,-23.48339,0.2993199999999962,-1.2069399999999997,-0.7224000000000075,1.406615058784744,11.529631629383148,35.47722659264969
0.224932,0.19140399999999996,0.0,2025-01-23 15:20:21.898,5988.0,244.0,-17.15476,-11.80172,6.32863,-12.101039999999998,13.65601430720179,55.96727175082701,35.47722659264969
0.484557,0.26082099999999997,0.0,2025-01-23 15:20:22.021,6111.0,123.0,1.018990000000003,-6.942530000000001,18.17375,4.85919,18.81214811016009,152.94429357853735,35.47722659264969
0.48280899999999993,0.282261,0.0,2025-01-23 15:20:22.143,6233.0,122.0,0.8966299999999972,-5.44173,-0.1223600000000058,1.5008000000000017,1.5057797347553878,12.342456842257278,35.47722659264969
0.47646199999999994,0.308953,0.0,2025-01-23 15:20:22.265,6355.0,122.0,0.4523399999999977,-3.5732900000000005,-0.4442899999999994,1.8684399999999992,1.920536809774808,15.74210499815416,35.47722659264969
0.332368,0.31598499999999996,0.0,2025-01-23 15:20:22.387,6477.0,122.0,-9.634239999999998,-3.081050000000002,-10.086579999999996,0.4922399999999984,10.0985838766631,82.7752776775664,35.47722659264969
0.141497,0.18167899999999998,0.0,2025-01-23 15:20:22.633,6723.0,246.0,-22.99521,-12.48247,-13.360970000000002,-9.401419999999998,16.33714226409564,66.41114741502292,35.47722659264969
0.143905,0.20188,0.0,2025-01-23 15:20:22.754,6844.0,121.0,-22.82665,-11.0684,0.1685599999999993,1.4140700000000024,1.4240809100960543,11.7692637198021,35.47722659264969
0.132877,0.23903199999999997,0.0,2025-01-23 15:20:22.876,6966.0,122.0,-23.59861,-8.467760000000002,-0.77196,2.6006399999999967,2.7127938829184908,22.23601543375812,35.47722659264969
0.132256,0.29755899999999996,0.0,2025-01-23 15:20:22.998,7088.0,122.0,-23.64208,-4.370870000000002,-0.0434699999999992,4.09689,4.097120612454557,33.58295583979145,35.47722659264969
0.28068400000000004,0.347636,0.0,2025-01-23 15:20:23.120,7210.0,122.0,-13.25212,-0.865479999999999,10.38996,3.505390000000003,10.96535580150959,89.87996558614418,35.47722659264969
0.31379900000000005,0.350451,0.0,2025-01-23 15:20:23.243,7333.0,123.0,-10.934069999999998,-0.6684299999999982,2.3180500000000013,0.1970500000000008,2.3264102185556195,18.913904215899347,35.47722659264969
0.331982,0.349429,0.0,2025-01-23 15:20:23.365,7455.0,122.0,-9.66126,-0.7399699999999998,1.2728099999999998,-0.0715400000000016,1.2748189156503758,10.449335374183407,35.47722659264969
0.5295949999999999,0.316397,0.0,2025-01-23 15:20:23.487,7577.0,122.0,4.171649999999997,-3.05221,13.832909999999996,-2.31224,14.024829870116069,114.95762188619726,35.47722659264969
0.45548900000000003,0.300961,0.0,2025-01-23 15:20:23.610,7700.0,123.0,-1.0157699999999998,-4.1327300000000005,-5.187419999999997,-1.0805200000000004,5.298759262959582,43.07934360129742,35.47722659264969
0.26175800000000005,0.311324,0.0,2025-01-23 15:20:23.732,7822.0,122.0,-14.57694,-3.40732,-13.56117,0.7254100000000006,13.580557847047372,111.3160479266178,35.47722659264969
0.262918,0.305811,0.0,2025-01-23 15:20:23.853,7943.0,121.0,-14.49574,-3.793229999999999,0.081199999999999,-0.3859099999999991,0.3943602009584627,3.25917521453275,35.47722659264969
0.27032900000000004,0.269636,0.0,2025-01-23 15:20:24.098,8188.000000000001,245.0000000000009,-13.97697,-6.32548,0.51877,-2.532250000000001,2.584842814447332,10.550378834478868,35.47722659264969
0.281436,0.29576199999999997,0.0,2025-01-23 15:20:24.219,8309.0,120.99999999999908,-13.19948,-4.496660000000001,0.7774899999999985,1.8288199999999983,1.987227539186188,16.42336809244796,35.47722659264969
0.31571499999999997,0.35200899999999996,0.0,2025-01-23 15:20:24.342,8432.0,123.0,-10.79995,-0.5593700000000018,2.3995300000000004,3.93729,4.610856402556904,37.48663741916182,35.47722659264969
0.29428299999999996,0.36769799999999997,0.0,2025-01-23 15:20:24.465,8555.0,123.0,-12.30019,0.5388599999999988,-1.5002399999999998,1.0982300000000005,1.859255009540112,15.115894386504973,35.47722659264969
0.501795,0.254208,0.0,2025-01-23 15:20:24.588,8678.0,123.0,2.225650000000001,-7.40544,14.525840000000002,-7.944299999999998,16.556325987235212,134.60427631898548,35.47722659264969
0.598648,0.29612,0.0,2025-01-23 15:20:24.833,8923.0,245.0,9.00536,-4.4716,6.779709999999998,2.93384,7.387278580756242,30.152157472474457,35.47722659264969
0.558752,0.350041,0.0,2025-01-23 15:20:24.954,9044.0,121.0,6.212640000000004,-0.6971299999999997,-2.792719999999996,3.77447,4.695307101702718,38.80419092316296,35.47722659264969
0.569773,0.34737799999999996,0.0,2025-01-23 15:20:25.076,9166.0,122.0,6.98411,-0.8835400000000015,0.7714699999999963,-0.1864100000000018,0.7936716254219971,6.505505126409813,35.47722659264969
0.694272,0.317235,0.0,2025-01-23 15:20:25.198,9288.0,122.0,15.699040000000002,-2.99355,8.714930000000003,-2.110009999999998,8.966724435656538,73.49774127587327,35.47722659264969
0.699036,0.315494,0.0,2025-01-23 15:20:25.321,9411.0,123.0,16.03252,-3.1154199999999994,0.3334799999999998,-0.1218699999999994,0.3550509925348748,2.886593435242885,35.47722659264969
0.69657,0.317589,0.0,2025-01-23 15:20:25.442,9532.0,121.0,15.859900000000003,-2.9687699999999984,-0.1726199999999984,0.146650000000001,0.2265036134369599,1.8719306895616523,35.47722659264969
0.699396,0.319559,0.0,2025-01-23 15:20:25.565,9655.0,123.0,16.057720000000003,-2.8308700000000004,0.1978200000000001,0.1378999999999979,0.2411413743014654,1.9604989780606947,35.47722659264969
0.686466,0.297089,0.0,2025-01-23 15:20:25.687,9777.0,122.0,15.152620000000002,-4.40377,-0.9051000000000008,-1.5728999999999993,1.814723235096746,14.8747806155471,35.47722659264969
0.680839,0.297741,0.0,2025-01-23 15:20:25.811,9901.0,124.0,14.75873,-4.358130000000001,-0.3938900000000025,0.0456399999999987,0.3965253355083403,3.197784963776938,35.47722659264969
0.6244839999999999,0.23973,0.0,2025-01-23 15:20:25.931,10021.0,120.0,10.813879999999996,-8.418899999999999,-3.9448500000000015,-4.060769999999998,5.66142159845034,47.1785133204195,35.47722659264969
0.565989,0.277256,0.0,2025-01-23 15:20:26.054,10144.0,123.0,6.71923,-5.792079999999999,-4.094649999999998,2.6268200000000004,4.864806464279949,39.55127206731667,35.47722659264969
0.595978,0.311351,0.0,2025-01-23 15:20:26.176,10266.0,122.0,8.818460000000002,-3.40543,2.099230000000002,2.3866499999999986,3.178500403555111,26.05328199635337,35.47722659264969
0.538165,0.346757,0.0,2025-01-23 15:20:26.298,10388.0,122.0,4.771550000000002,-0.9270100000000004,-4.04691,2.47842,4.745529079512631,38.89777934026746,35.47722659264969
0.535403,0.354446,0.0,2025-01-23 15:20:26.421,10511.0,123.0,4.57821,-0.3887800000000002,-0.1933400000000027,0.5382300000000001,0.5719019920405953,4.649609691386954,35.47722659264969
0.681693,0.295232,0.0,2025-01-23 15:20:26.542,10632.0,121.0,14.818510000000002,-4.533759999999999,10.2403,-4.144979999999999,11.047379928761387,91.30066056827594,35.47722659264969
0.693236,0.283975,0.0,2025-01-23 15:20:26.664,10754.0,122.0,15.62652,-5.321750000000001,0.8080099999999977,-0.7879900000000015,1.1286312064620572,9.251075462803747,35.47722659264969
0.699294,0.28352499999999997,0.0,2025-01-23 15:20:26.788,10878.0,124.0,16.05058,-5.353250000000001,0.4240600000000007,-0.0315000000000003,0.4252283311351687,3.429260734961038,35.47722659264969
0.703159,0.290219,0.0,2025-01-23 15:20:26.912,11002.0,124.0,16.32113,-4.884669999999999,0.27055,0.468580000000002,0.5410771838656679,4.363525676336032,35.47722659264969
0.706715,0.289257,0.0,2025-01-23 15:20:27.029,11119.0,117.0,16.570050000000002,-4.95201,0.2489200000000018,-0.0673400000000006,0.2578678770223251,2.203998948908761,35.47722659264969
0.702664,0.282674,0.0,2025-01-23 15:20:27.153,11243.0,124.0,16.286479999999997,-5.41282,-0.2835700000000045,-0.4608100000000004,0.5410709759356926,4.363475612384618,35.47722659264969
0.69424,0.285676,0.0,2025-01-23 15:20:27.275,11365.0,122.0,15.6968,-5.20268,-0.5896799999999978,0.21014,0.6260042507842877,5.131182383477768,35.47722659264969
0.622153,0.33053899999999997,0.0,2025-01-23 15:20:27.397,11487.0,122.0,10.650709999999998,-2.062270000000001,-5.046090000000001,3.140409999999999,5.9435005894001565,48.71721794590292,35.47722659264969
0.612138,0.337748,0.0,2025-01-23 15:20:27.521,11611.0,124.0,9.94966,-1.5576399999999997,-0.7010499999999986,0.5046300000000015,0.8637838499300617,6.9659987897585625,35.47722659264969
0.535453,0.371977,0.0,2025-01-23 15:20:27.642,11732.0,121.0,4.581709999999999,0.8383900000000011,-5.36795,2.3960300000000005,5.878422149131517,48.58200123249188,35.47722659264969
0.442485,0.543101,0.0,2025-01-23 15:20:27.764,11854.0,122.0,-1.926050000000001,12.817069999999998,-6.50776,11.978679999999995,13.632304088451075,111.7401974463203,35.47722659264969
0.40384200000000003,0.57589,0.0,2025-01-23 15:20:27.886,11976.0,122.0,-4.63106,15.1123,-2.705009999999999,2.295230000000004,3.547556885097124,29.07833512374692,35.47722659264969
0.398648,0.578848,0.0,2025-01-23 15:20:28.011,12101.0,125.0,-4.994640000000002,15.319360000000003,-0.3635800000000024,0.207060000000002,0.4184068116080361,3.347254492864289,35.47722659264969
0.672074,0.40672299999999995,0.0,2025-01-23 15:20:28.131,12221.0,120.0,14.145179999999998,3.270609999999997,19.13982,-12.048750000000004,22.616478200526718,188.47065167105595,35.47722659264969
0.690271,0.39663499999999996,0.0,2025-01-23 15:20:28.253,12343.0,122.0,15.41897,2.564449999999998,1.2737900000000018,-0.7061599999999988,1.4564350001630704,11.937991804615333,35.47722659264969
0.702445,0.39163099999999995,0.0,2025-01-23 15:20:28.375,12465.0,122.0,16.271150000000002,2.214169999999997,0.8521800000000024,-0.3502800000000006,0.9213614007543428,7.552142629133956,35.47722659264969
0.648212,0.34989,0.0,2025-01-23 15:20:28.498,12588.0,123.0,12.474840000000002,-0.7077000000000006,-3.79631,-2.921869999999998,4.790542131429385,38.94749700349094,35.47722659264969
0.5735279999999999,0.127506,0.0,2025-01-23 15:20:28.620,12710.0,122.0,7.246959999999997,-16.27458,-5.227880000000005,-15.56688,16.421281382060293,134.60066706606796,35.47722659264969
0.6435799999999999,0.274434,0.0,2025-01-23 15:20:28.742,12832.0,122.0,12.150599999999995,-5.989619999999999,4.90364,10.284960000000002,11.394125128819676,93.39446826901376,35.47722659264969
0.571854,0.298912,0.0,2025-01-23 15:20:28.865,12955.0,123.0,7.12978,-4.276159999999998,-5.020819999999997,1.7134600000000004,5.305146430024338,43.13127178881575,35.47722659264969
0.557175,0.29566899999999996,0.0,2025-01-23 15:20:28.987,13077.0,122.0,6.10225,-4.503170000000002,-1.0275300000000005,-0.2270100000000035,1.0523076741143735,8.625472738642406,35.47722659264969
0.715195,0.300523,0.0,2025-01-23 15:20:29.109,13199.0,122.0,17.163650000000004,-4.16339,11.061400000000004,0.3397800000000019,11.066617387820006,90.7099785886886,35.47722659264969
0.7750739999999999,0.280118,0.0,2025-01-23 15:20:29.232,13322.0,123.0,21.35518,-5.591740000000001,4.191529999999993,-1.428350000000001,4.42821718792111,36.00176575545618,35.47722659264969
0.735251,0.294612,0.0,2025-01-23 15:20:29.354,13444.0,122.0,18.56757,-4.57716,-2.7876099999999973,1.0145800000000005,2.9665033437533803,24.3156011783064,35.47722659264969
0.710942,0.301514,0.0,2025-01-23 15:20:29.476,13566.0,122.0,16.86594,-4.094019999999999,-1.7016300000000015,0.4831400000000014,1.7688891758671617,14.49909160546854,35.47722659264969
0.635564,0.32691899999999996,0.0,2025-01-23 15:20:29.599,13689.0,123.0,11.589480000000004,-2.3156700000000017,-5.276459999999995,1.778349999999997,5.56808394819079,45.268975188543,35.47722659264969
0.642451,0.324472,0.0,2025-01-23 15:20:29.721,13811.0,122.0,12.07157,-2.4869600000000003,0.4820899999999977,-0.1712899999999986,0.5116160984566429,4.193574577513466,35.47722659264969
